age,gender,driving_experience,education,income,credit_score,vehicle_ownership,vehicle_year,married,children,annual_mileage,vehicle_type,speeding_violations,duis,past_accidents,outcome
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,1.6825034502952698,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,1.1758159619984956,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-1.3697852770842016,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-1.4584580008052488,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,-1.087402700240403,1.4262788777651385,-0.9107419263051927,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,-0.0703043523328191,-1.087402700240403,0.4342359144204927,0.3608418979474097,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,0.23029406389053098,1.3704088246462842,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,1.4262788777651385,-0.7524842777414924,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,0.9457980058790731,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-2.507796323758595,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,-0.5920028288692016,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,-1.5498500122687988,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,0.5930629704726111,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,1.4262788777651385,0.1344889739251376,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,1.1381506889362638,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.8658465969639139,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,1.3704088246462842,0.5707145028194737,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,0.06327995973462378,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,1.568284280080721,-0.4311479558797727,1.7809174211775176,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.0967823052870664,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.002637181187483789,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.8478818112442968,-0.22386507208138517,0.23029406389053098,1.3704088246462842,1.1758159619984956,0.0
0.49765109976972594,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.9645955299523495,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.06327995973462378,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,2.460277757540848,1.3704088246462842,1.1758159619984956,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,0.6166808783130949,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.5935880634671618,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,-1.0799192971123135,-1.087402700240403,0.4342359144204927,1.2545389191061422,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,1.4262788777651385,0.12880786000538352,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-0.7769913323104028,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,-0.844598336652122,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.5935880634671618,-0.22386507208138517,2.0142810188107845,1.3704088246462842,-0.034386956359548256,0.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,1.1377155286269998,0.4342359144204927,1.0597305101700636,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,1.568284280080721,-0.4311479558797727,0.5707145028194737,0.0
0.49765109976972594,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,-0.15242593131590365,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-1.5498500122687988,-0.23558218215380516,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,1.4262788777651385,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,1.0367118981243202,-1.5168581517650086,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,2.415938135986231,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,4.466976427821015,-0.21570267483953234,3.1719656051723413,0.5707145028194737,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,-1.615980529333762,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,-1.5498500122687988,-0.8761140740824127,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,1.4262788777651385,-0.6039914099974031,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-0.010900583125558654,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,1.3567797249164553,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,1.4262788777651385,-0.12646850755535574,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-0.9631704442853892,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-0.32414566922384846,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,1.4262788777651385,-0.6581870155236086,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,0.4342359144204927,0.31643577971947423,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,1.1222875413506577,1.3704088246462842,-0.034386956359548256,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,1.4262788777651385,-0.33974281961342456,0.6592574255123362,-1.5154220394938305,1.0033071193146874,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,1.4262788777651385,0.008164711893057355,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,-0.643530693201433,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-2.1087906985309597,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,0.02515641419329832,-0.5578070489241531,-2.684014565473636,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,2.460277757540848,-0.4311479558797727,1.1758159619984956,0.0
-0.47764747713192324,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,1.4262788777651385,-0.55883337499971,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,0.7912208088409376,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.0163838193128654,4.466976427821015,-0.21570267483953234,-0.4311479558797727,0.5707145028194737,0.0
0.49765109976972594,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.952133230704244,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.854673598301363,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.5935880634671618,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,-1.5498500122687988,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-0.897364317560296,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,-0.6418537677014893,0.6592574255123362,-1.5154220394938305,1.0033071193146874,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,-1.5498500122687988,-1.2118423995033287,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.06327995973462378,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,0.5707145028194737,0.0
1.472949676671375,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,1.810500153882893,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,0.5707145028194737,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.18555379597073815,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,2.460277757540848,1.3704088246462842,0.5707145028194737,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,0.06327995973462378,0.6592574255123362,-1.5154220394938305,1.0033071193146874,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.034386956359548256,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,-1.5498500122687988,0.5545423181376045,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.5935880634671618,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,0.5707145028194737,0.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,0.06327995973462378,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,1.4262788777651385,-1.388733165890419,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.9323688889261128,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,2.0142810188107845,-0.4311479558797727,1.1758159619984956,0.0
-0.47764747713192324,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,0.4342359144204927,0.9602444401426146,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,0.4342359144204927,1.5998151469655866,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.21570267483953234,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,0.06368812060044528,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.8478818112442968,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,-0.7757271289667991,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,1.1809536326322225,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.23029406389053098,3.1719656051723413,0.5707145028194737,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,1.4262788777651385,-0.7455610645940005,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,-0.477391428197984,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,1.568284280080721,-0.4311479558797727,2.9911203395355614,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,-1.087402700240403,-1.5498500122687988,-0.6042100084842413,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-2.134943197647163,-0.22386507208138517,0.6762908026205943,1.3704088246462842,4.2013232578936055,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,0.06327995973462378,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,-1.087402700240403,0.4342359144204927,0.09794363104264116,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.6762908026205943,1.3704088246462842,1.7809174211775176,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,-1.087402700240403,0.4342359144204927,0.0738466183455938,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.23029406389053098,1.3704088246462842,1.1758159619984956,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,1.4262788777651385,-1.1195821138096078,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.18144487662134853,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,1.7809174211775176,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,1.4262788777651385,-1.1729924281342503,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.4608983784024971,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,1.966441189578594,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-0.7517960978316196,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-1.5498500122687988,0.3400513695366464,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.034386956359548256,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.4055152623779557,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.6611413420699003,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,1.4262788777651385,0.3687349555722257,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,-0.0703043523328191,0.02515641419329832,1.4262788777651385,-0.5876240950823469,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,1.1758159619984956,0.0
0.49765109976972594,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.06327995973462378,0.6592574255123362,-1.5154220394938305,1.0033071193146874,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.9227202399360128,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.15058860470714575,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,-0.5578070489241531,-0.6761722708868055,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.8478818112442968,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,-1.087402700240403,-1.5498500122687988,0.06327995973462378,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.6762908026205943,1.3704088246462842,2.3860188803565396,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-0.5578070489241531,-1.27309170097869,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.034386956359548256,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,0.2604779264602768,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.7601968370948337,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.3892369454242979,4.466976427821015,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,1.5742681447390705,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,0.02515641419329832,1.4262788777651385,-1.15170885677945,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,0.02515641419329832,1.4262788777651385,0.5011482415573842,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,1.7809174211775176,0.0
1.472949676671375,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.7418566509451416,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-0.4374775955260468,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.6762908026205943,1.3704088246462842,1.1758159619984956,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.6542327966589624,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,1.1377155286269998,0.4342359144204927,1.2038394826589116,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,2.3860188803565396,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.06327995973462378,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.21570267483953234,3.1719656051723413,-0.034386956359548256,0.0
